Request ID;Request Criticality (1-5);Time Sent in ms since epoch;Time Received answer in ms since epoch;Total Time in ms
59472;2;1516277949566;1516277949593;27
59473;2;1516277949566;1516277949603;37
59474;1;1516277949566;1516277949592;26
59475;4;1516277949566;1516277949602;36
59476;1;1516277950566;1516277950600;34
59477;2;1516277950566;1516277950576;10
59478;2;1516277950566;1516277950593;27
59479;3;1516277950566;1516277950619;53
59480;2;1516277950566;1516277950589;23
59481;2;1516277950566;1516277950601;35
59482;1;1516277950566;1516277950613;47
59483;2;1516277950566;1516277950641;75
59484;1;1516277950566;1516277950605;39
59485;2;1516277950566;1516277950651;85
59486;2;1516277950566;1516277950641;75
59487;2;1516277950566;1516277950628;62
59488;2;1516277950566;1516277950576;10
59489;1;1516277950567;1516277950656;89
59490;1;1516277950567;1516277950603;36
59491;1;1516277950567;1516277950599;32
59492;2;1516277950567;1516277950608;41
59493;1;1516277950567;1516277950677;110
59494;1;1516277950567;1516277950640;73
59495;2;1516277950567;1516277950644;77
59496;1;1516277950567;1516277950663;96
59497;1;1516277950567;1516277950658;91
59498;5;1516277950567;1516277950569;2
59499;1;1516277950567;1516277950646;79
59500;3;1516277950567;1516277950630;63
59501;2;1516277950567;1516277950583;16
59502;2;1516277950567;1516277950622;55
59503;1;1516277950567;1516277950639;72
59504;2;1516277950567;1516277950595;28
59505;2;1516277950567;1516277950658;91
59506;2;1516277950567;1516277950657;90
59507;2;1516277950567;1516277950621;54
59508;5;1516277950567;1516277950596;29
59509;1;1516277950567;1516277950610;43
59510;1;1516277950567;1516277950654;87
59511;1;1516277950567;1516277950585;18
59512;1;1516277950567;1516277950678;111
59513;4;1516277950567;1516277950574;7
59514;2;1516277950567;1516277950654;87
59515;2;1516277950567;1516277950643;76
59516;1;1516277950567;1516277950650;83
59517;4;1516277950567;1516277950581;14
59518;2;1516277950567;1516277950638;71
59519;1;1516277950567;1516277950587;20
59520;5;1516277950567;1516277950594;27
59521;2;1516277950567;1516277950635;68
59522;1;1516277950567;1516277950677;110
59523;5;1516277950567;1516277950587;20
59524;1;1516277950567;1516277950612;45
59525;1;1516277950567;1516277950587;20
59526;5;1516277950567;1516277950605;38
59527;2;1516277950567;1516277950659;92
59528;2;1516277950567;1516277950604;37
59529;5;1516277950567;1516277950567;0
59530;1;1516277950567;1516277950652;85
59531;2;1516277950567;1516277950589;22
59532;2;1516277950567;1516277950585;18
59533;1;1516277950567;1516277950679;112
59534;2;1516277950567;1516277950604;37
59535;2;1516277950567;1516277950610;43
59536;1;1516277950567;1516277950585;18
59537;1;1516277950567;1516277950596;29
59538;2;1516277950567;1516277950614;47
59539;1;1516277950567;1516277950592;25
59540;5;1516277950567;1516277950605;38
59541;2;1516277950567;1516277950588;21
59542;1;1516277950567;1516277950611;44
59543;2;1516277950567;1516277950610;43
59544;3;1516277950567;1516277950593;26
59545;1;1516277950567;1516277950684;117
59546;1;1516277950567;1516277950589;22
59547;2;1516277950567;1516277950611;44
59548;1;1516277950567;1516277950688;121
59549;2;1516277950567;1516277950596;29
59550;5;1516277950567;1516277950605;38
59551;1;1516277950567;1516277950584;17
59552;1;1516277950567;1516277950585;18
59553;1;1516277951567;1516277951599;32
59554;1;1516277951567;1516277951593;26
59555;4;1516277951567;1516277951596;29
59556;2;1516277951567;1516277951635;68
59557;2;1516277951567;1516277951589;22
59558;1;1516277951567;1516277951610;43
59559;2;1516277951567;1516277951629;62
59560;1;1516277951567;1516277951654;87
59561;2;1516277951567;1516277951633;66
59562;2;1516277951567;1516277951607;40
59563;2;1516277951567;1516277951639;72
59564;5;1516277951567;1516277951598;31
59565;1;1516277951567;1516277951586;19
59566;2;1516277951567;1516277951589;22
59567;2;1516277951567;1516277951580;13
59568;2;1516277951567;1516277951610;43
59569;3;1516277951567;1516277951614;47
59570;1;1516277951567;1516277951623;56
59571;1;1516277951567;1516277951660;93
59572;1;1516277951567;1516277951661;94
59573;1;1516277951567;1516277951642;75
59574;1;1516277951567;1516277951622;55
59575;3;1516277951567;1516277951587;20
59576;5;1516277951567;1516277951595;28
59577;2;1516277951567;1516277951587;20
59578;1;1516277951567;1516277951664;97
59579;1;1516277951567;1516277951665;98
59580;2;1516277951567;1516277951605;38
59581;3;1516277951567;1516277951608;41
59582;2;1516277951567;1516277951610;43
59583;5;1516277951567;1516277951578;11
59584;2;1516277951567;1516277951601;34
59585;1;1516277951567;1516277951623;56
59586;2;1516277951567;1516277951666;99
59587;1;1516277951567;1516277951582;15
59588;2;1516277951567;1516277951644;77
59589;2;1516277951567;1516277951604;37
59590;2;1516277951567;1516277951654;87
59591;2;1516277951567;1516277951618;51
59592;2;1516277951567;1516277951643;76
59593;1;1516277951567;1516277951569;2
59594;2;1516277951567;1516277951609;42
59595;3;1516277951567;1516277951598;31
59596;1;1516277951567;1516277951675;108
59597;2;1516277951567;1516277951616;49
59598;1;1516277951567;1516277951665;98
59599;1;1516277951567;1516277951667;100
59600;1;1516277951567;1516277951618;51
59601;2;1516277951567;1516277951576;9
59602;3;1516277951567;1516277951633;66
59603;2;1516277951567;1516277951654;87
59604;1;1516277951567;1516277951609;42
59605;2;1516277951567;1516277951647;80
59606;1;1516277951567;1516277951583;16
59607;1;1516277951567;1516277951608;41
59608;3;1516277951567;1516277951594;27
59609;3;1516277951567;1516277951584;17
59610;1;1516277951567;1516277951612;45
59611;3;1516277951567;1516277951599;32
59612;2;1516277951567;1516277951619;52
59613;2;1516277951567;1516277951633;66
59614;2;1516277951567;1516277951628;61
59615;5;1516277951567;1516277951581;14
59616;1;1516277951567;1516277951635;68
59617;2;1516277951567;1516277951637;70
59618;2;1516277951567;1516277951582;15
59619;1;1516277951567;1516277951654;87
59620;2;1516277951567;1516277951586;19
59621;1;1516277951567;1516277951661;94
59622;1;1516277951567;1516277951664;97
59623;2;1516277951567;1516277951611;44
59624;1;1516277951567;1516277951666;99
59625;2;1516277951567;1516277951610;43
59626;1;1516277951567;1516277951582;15
59627;5;1516277951567;1516277951571;4
59628;1;1516277951567;1516277951574;7
59629;1;1516277952567;1516277952587;20
59630;1;1516277952567;1516277952665;98
59631;1;1516277952567;1516277952612;45
59632;4;1516277952567;1516277952615;48
59633;2;1516277952567;1516277952620;53
59634;1;1516277952567;1516277952669;102
59635;2;1516277952567;1516277952632;65
59636;2;1516277952567;1516277952612;45
59637;5;1516277952567;1516277952582;15
59638;2;1516277952567;1516277952603;36
59639;1;1516277952567;1516277952629;62
59640;2;1516277952567;1516277952613;46
59641;2;1516277952567;1516277952605;38
59642;2;1516277952567;1516277952625;58
59643;1;1516277952567;1516277952617;50
59644;1;1516277952567;1516277952586;19
59645;2;1516277952567;1516277952585;18
59646;5;1516277952567;1516277952588;21
59647;2;1516277952567;1516277952617;50
59648;3;1516277952567;1516277952592;25
59649;5;1516277952567;1516277952600;33
59650;2;1516277952567;1516277952623;56
59651;2;1516277952567;1516277952605;38
59652;2;1516277952567;1516277952612;45
59653;2;1516277952567;1516277952638;71
59654;2;1516277952567;1516277952617;50
59655;1;1516277952567;1516277952659;92
59656;3;1516277952567;1516277952642;75
59657;1;1516277952567;1516277952574;7
59658;1;1516277952567;1516277952588;21
59659;1;1516277952567;1516277952600;33
59660;1;1516277952567;1516277952681;114
59661;1;1516277952567;1516277952653;86
59662;2;1516277952567;1516277952583;16
59663;1;1516277952567;1516277952647;80
59664;1;1516277952567;1516277952594;27
59665;2;1516277952567;1516277952635;68
59666;1;1516277952567;1516277952612;45
59667;1;1516277952567;1516277952663;96
59668;2;1516277952567;1516277952635;68
59669;4;1516277952567;1516277952616;49
59670;2;1516277952567;1516277952622;55
59671;1;1516277952567;1516277952624;57
59672;1;1516277952567;1516277952580;13
59673;2;1516277952567;1516277952656;89
59674;1;1516277952567;1516277952615;48
59675;1;1516277952567;1516277952675;108
59676;2;1516277952567;1516277952577;10
59677;1;1516277952567;1516277952679;112
59678;3;1516277952567;1516277952642;75
59679;1;1516277952567;1516277952594;27
59680;2;1516277952567;1516277952629;62
59681;1;1516277952567;1516277952616;49
59682;1;1516277952567;1516277952668;101
59683;2;1516277952567;1516277952589;22
59684;1;1516277952567;1516277952580;13
59685;2;1516277952567;1516277952645;78
59686;1;1516277952567;1516277952594;27
59687;1;1516277952567;1516277952626;59
59688;3;1516277952567;1516277952598;31
59689;2;1516277952567;1516277952602;35
59690;2;1516277952567;1516277952644;77
59691;1;1516277952567;1516277952621;54
59692;1;1516277952567;1516277952590;23
59693;4;1516277952567;1516277952577;10
59694;2;1516277952567;1516277952596;29
59695;5;1516277952567;1516277952607;40
59696;4;1516277952567;1516277952572;5
59697;4;1516277952567;1516277952595;28
59698;5;1516277952567;1516277952572;5
59699;2;1516277952567;1516277952629;62
59700;1;1516277952567;1516277952677;110
59701;4;1516277952567;1516277952614;47
59702;2;1516277952567;1516277952591;24
59703;2;1516277952567;1516277952656;89
59704;2;1516277952567;1516277952645;78
59705;2;1516277952567;1516277952654;87
59706;1;1516277952567;1516277952587;20
59707;1;1516277952567;1516277952661;94
59708;1;1516277952567;1516277952649;82
59709;2;1516277952567;1516277952609;42
59710;1;1516277952567;1516277952614;47
59711;1;1516277952567;1516277952574;7
59712;1;1516277953567;1516277953633;66
59713;2;1516277953567;1516277953611;44
59714;3;1516277953567;1516277953576;9
59715;1;1516277953567;1516277953634;67
59716;2;1516277953567;1516277953586;19
59717;1;1516277953567;1516277953605;38
59718;2;1516277953567;1516277953621;54
59719;1;1516277953567;1516277953648;81
59720;4;1516277953567;1516277953608;41
59721;2;1516277953567;1516277953627;60
59722;1;1516277953567;1516277953635;68
59723;1;1516277953567;1516277953591;24
59724;3;1516277953567;1516277953599;32
59725;2;1516277953567;1516277953643;76
59726;2;1516277953567;1516277953641;74
59727;1;1516277953567;1516277953598;31
59728;3;1516277953567;1516277953642;75
59729;2;1516277953567;1516277953647;80
59730;1;1516277953567;1516277953641;74
59731;2;1516277953567;1516277953629;62
59732;2;1516277953567;1516277953631;64
59733;1;1516277953567;1516277953634;67
59734;2;1516277953567;1516277953621;54
59735;5;1516277953567;1516277953603;36
59736;5;1516277953567;1516277953591;24
59737;2;1516277953567;1516277953633;66
59738;2;1516277953567;1516277953589;22
59739;1;1516277953567;1516277953676;109
59740;1;1516277953567;1516277953668;101
59741;1;1516277953567;1516277953660;93
59742;2;1516277953567;1516277953608;41
59743;5;1516277953567;1516277953592;25
59744;5;1516277953567;1516277953582;15
59745;1;1516277953567;1516277953674;107
59746;1;1516277953567;1516277953653;86
59747;1;1516277953567;1516277953640;73
59748;1;1516277953567;1516277953597;30
59749;2;1516277953567;1516277953615;48
59750;2;1516277953567;1516277953612;45
59751;2;1516277953567;1516277953600;33
59752;2;1516277953567;1516277953650;83
59753;1;1516277953567;1516277953653;86
59754;2;1516277953567;1516277953597;30
59755;2;1516277953567;1516277953633;66
59756;2;1516277953567;1516277953607;40
59757;1;1516277953567;1516277953612;45
59758;2;1516277953567;1516277953624;57
59759;1;1516277953567;1516277953679;112
59760;5;1516277953567;1516277953585;18
59761;1;1516277953567;1516277953643;76
59762;1;1516277953567;1516277953629;62
59763;1;1516277953567;1516277953610;43
59764;2;1516277953567;1516277953588;21
59765;5;1516277953567;1516277953592;25
59766;2;1516277953567;1516277953597;30
59767;1;1516277953567;1516277953658;91
59768;4;1516277953567;1516277953620;53
59769;2;1516277953567;1516277953629;62
59770;2;1516277953567;1516277953621;54
59771;2;1516277953567;1516277953630;63
59772;1;1516277953567;1516277953631;64
59773;1;1516277953567;1516277953589;22
59774;1;1516277953567;1516277953662;95
59775;1;1516277953567;1516277953662;95
59776;2;1516277953567;1516277953601;34
59777;5;1516277953567;1516277953581;14
59778;2;1516277953567;1516277953625;58
59779;1;1516277953567;1516277953656;89
59780;2;1516277953567;1516277953652;85
59781;1;1516277953567;1516277953660;93
59782;1;1516277953567;1516277953665;98
59783;1;1516277953567;1516277953588;21
59784;2;1516277953567;1516277953628;61
59785;2;1516277953567;1516277953603;36
59786;1;1516277953567;1516277953661;94
59787;2;1516277953567;1516277953612;45
59788;2;1516277953567;1516277953635;68
59789;2;1516277953567;1516277953614;47
59790;1;1516277953567;1516277953649;82
59791;1;1516277953567;1516277953652;85
59792;2;1516277953567;1516277953636;69
59793;5;1516277953567;1516277953587;20
59794;1;1516277953567;1516277953609;42
59795;1;1516277953567;1516277953615;48
59796;2;1516277954567;1516277954643;76
59797;1;1516277954567;1516277954661;94
59798;2;1516277954567;1516277954597;30
59799;1;1516277954567;1516277954641;74
59800;2;1516277954567;1516277954616;49
59801;1;1516277954567;1516277954633;66
59802;4;1516277954567;1516277954613;46
59803;1;1516277954567;1516277954659;92
59804;1;1516277954567;1516277954576;9
59805;2;1516277954567;1516277954604;37
59806;1;1516277954567;1516277954629;62
59807;1;1516277954567;1516277954639;72
59808;1;1516277954567;1516277954581;14
59809;2;1516277954567;1516277954622;55
59810;1;1516277954567;1516277954639;72
59811;1;1516277954567;1516277954643;76
59812;1;1516277954567;1516277954662;95
59813;2;1516277954567;1516277954592;25
59814;2;1516277954567;1516277954655;88
59815;1;1516277954567;1516277954599;32
59816;1;1516277954567;1516277954668;101
59817;2;1516277954567;1516277954589;22
59818;2;1516277954567;1516277954628;61
59819;2;1516277954567;1516277954640;73
59820;2;1516277954567;1516277954625;58
59821;1;1516277954567;1516277954671;104
59822;2;1516277954567;1516277954582;15
59823;2;1516277954567;1516277954577;10
59824;1;1516277954567;1516277954588;21
59825;1;1516277954567;1516277954620;53
59826;2;1516277954567;1516277954593;26
59827;1;1516277954567;1516277954600;33
59828;1;1516277954567;1516277954614;47
59829;2;1516277954567;1516277954612;45
59830;1;1516277954567;1516277954595;28
59831;2;1516277954567;1516277954574;7
59832;1;1516277954567;1516277954620;53
59833;4;1516277954567;1516277954627;60
59834;2;1516277954567;1516277954602;35
59835;2;1516277954567;1516277954633;66
59836;1;1516277954567;1516277954638;71
59837;3;1516277954567;1516277954593;26
59838;1;1516277954567;1516277954641;74
59839;1;1516277954567;1516277954661;94
59840;2;1516277954567;1516277954660;93
59841;2;1516277954567;1516277954603;36
59842;1;1516277954567;1516277954670;103
59843;2;1516277954567;1516277954634;67
59844;2;1516277954567;1516277954616;49
59845;3;1516277954567;1516277954639;72
59846;2;1516277954567;1516277954642;75
59847;2;1516277954567;1516277954645;78
59848;1;1516277954567;1516277954603;36
59849;1;1516277954567;1516277954603;36
59850;1;1516277954567;1516277954667;100
59851;4;1516277954567;1516277954578;11
59852;5;1516277954567;1516277954574;7
59853;5;1516277954567;1516277954604;37
59854;1;1516277954567;1516277954637;70
59855;1;1516277954567;1516277954635;68
59856;2;1516277954567;1516277954572;5
59857;2;1516277954567;1516277954623;56
59858;2;1516277954567;1516277954577;10
59859;5;1516277954567;1516277954583;16
59860;2;1516277954567;1516277954601;34
59861;2;1516277954567;1516277954618;51
59862;5;1516277954567;1516277954576;9
59863;1;1516277954567;1516277954657;90
59864;1;1516277954567;1516277954668;101
59865;3;1516277954567;1516277954599;32
59866;5;1516277954567;1516277954575;8
59867;2;1516277954567;1516277954610;43
59868;1;1516277954567;1516277954662;95
59869;2;1516277954567;1516277954632;65
59870;2;1516277954567;1516277954577;10
59871;2;1516277954567;1516277954619;52
59872;1;1516277954567;1516277954628;61
59873;1;1516277954567;1516277954594;27
59874;4;1516277954567;1516277954605;38
59875;4;1516277954567;1516277954608;41
59876;1;1516277954567;1516277954649;82
59877;2;1516277954567;1516277954594;27
59878;5;1516277955567;1516277955588;21
59879;2;1516277955567;1516277955621;54
59880;2;1516277955567;1516277955629;62
59881;2;1516277955567;1516277955654;87
59882;4;1516277955567;1516277955590;23
59883;3;1516277955567;1516277955580;13
59884;2;1516277955568;1516277955636;68
59885;1;1516277955568;1516277955581;13
59886;1;1516277955568;1516277955667;99
59887;2;1516277955568;1516277955632;64
59888;2;1516277955568;1516277955603;35
59889;5;1516277955568;1516277955587;19
59890;3;1516277955568;1516277955588;20
59891;1;1516277955568;1516277955647;79
