Request ID;Request Criticality (1-5);Time Sent in ms since epoch;Time Received answer in ms since epoch;Total Time in ms
52851;5;1516278073093;1516278073119;26
52852;3;1516278073093;1516278073133;40
52853;1;1516278073093;1516278073136;43
52854;1;1516278073093;1516278073181;88
52855;2;1516278073093;1516278073162;69
52856;1;1516278073093;1516278073143;50
52857;2;1516278073093;1516278073171;78
52858;2;1516278073093;1516278073129;36
52859;2;1516278073093;1516278073178;85
52860;2;1516278073093;1516278073120;27
52861;1;1516278073093;1516278073172;79
52862;1;1516278073093;1516278073199;106
52863;2;1516278073093;1516278073123;30
52864;2;1516278073093;1516278073124;31
52865;1;1516278073093;1516278073147;54
52866;1;1516278073093;1516278073151;58
52867;1;1516278073093;1516278073160;67
52868;2;1516278073093;1516278073179;86
52869;4;1516278073093;1516278073116;23
52870;3;1516278073093;1516278073122;29
52871;2;1516278073093;1516278073142;49
52872;2;1516278073093;1516278073124;31
52873;1;1516278073093;1516278073149;56
52874;1;1516278073093;1516278073128;35
52875;2;1516278073093;1516278073118;25
52876;1;1516278073093;1516278073143;50
52877;2;1516278073093;1516278073129;36
52878;1;1516278073093;1516278073191;98
52879;1;1516278073093;1516278073149;56
52880;1;1516278073093;1516278073123;30
52881;1;1516278073093;1516278073182;89
52882;1;1516278073093;1516278073156;63
52883;1;1516278073093;1516278073191;98
52884;2;1516278073093;1516278073113;20
52885;2;1516278073093;1516278073128;35
52886;2;1516278073093;1516278073182;89
52887;2;1516278073093;1516278073154;61
52888;2;1516278073093;1516278073099;6
52889;2;1516278073093;1516278073169;76
52890;2;1516278073093;1516278073178;85
52891;2;1516278073093;1516278073109;16
52892;2;1516278073093;1516278073176;83
52893;1;1516278073093;1516278073190;97
52894;2;1516278073093;1516278073171;78
52895;1;1516278073093;1516278073153;60
52896;1;1516278074093;1516278074202;109
52897;2;1516278074093;1516278074161;68
52898;2;1516278074093;1516278074141;48
52899;1;1516278074093;1516278074140;47
52900;1;1516278074093;1516278074192;99
52901;2;1516278074093;1516278074145;52
52902;5;1516278074093;1516278074123;30
52903;1;1516278074093;1516278074201;108
52904;3;1516278074093;1516278074138;45
52905;1;1516278074093;1516278074211;118
52906;2;1516278074093;1516278074117;24
52907;2;1516278074093;1516278074179;86
52908;2;1516278074093;1516278074154;61
52909;4;1516278074093;1516278074149;56
52910;2;1516278074093;1516278074124;31
52911;1;1516278074093;1516278074136;43
52912;1;1516278074093;1516278074151;58
52913;2;1516278074093;1516278074169;76
52914;2;1516278074093;1516278074184;91
52915;2;1516278074093;1516278074120;27
52916;5;1516278074093;1516278074124;31
52917;2;1516278074093;1516278074172;79
52918;1;1516278074093;1516278074155;62
52919;2;1516278074093;1516278074100;7
52920;2;1516278074093;1516278074191;98
52921;1;1516278074093;1516278074105;12
52922;2;1516278074093;1516278074112;19
52923;2;1516278074093;1516278074151;58
52924;5;1516278074093;1516278074116;23
52925;1;1516278074093;1516278074146;53
52926;1;1516278074093;1516278074149;56
52927;2;1516278074093;1516278074181;88
52928;3;1516278074093;1516278074143;50
52929;1;1516278074093;1516278074149;56
52930;1;1516278074093;1516278074183;90
52931;4;1516278074093;1516278074138;45
52932;2;1516278074093;1516278074161;68
52933;1;1516278074093;1516278074177;84
52934;1;1516278074093;1516278074187;94
52935;2;1516278074093;1516278074166;73
52936;1;1516278074093;1516278074179;86
52937;2;1516278074093;1516278074147;54
52938;2;1516278074093;1516278074118;25
52939;1;1516278074093;1516278074173;80
52940;1;1516278074093;1516278074172;79
52941;1;1516278074093;1516278074121;28
52942;2;1516278074093;1516278074137;44
52943;4;1516278074093;1516278074097;4
52944;5;1516278074093;1516278074109;16
52945;1;1516278074093;1516278074119;26
52946;3;1516278074093;1516278074164;71
52947;3;1516278074093;1516278074134;41
52948;2;1516278074093;1516278074138;45
52949;5;1516278074093;1516278074101;8
52950;1;1516278074093;1516278074191;98
52951;1;1516278074093;1516278074126;33
52952;2;1516278074093;1516278074164;71
52953;5;1516278074093;1516278074116;23
52954;5;1516278074093;1516278074095;2
52955;1;1516278074093;1516278074173;80
52956;1;1516278074093;1516278074147;54
52957;1;1516278074093;1516278074174;81
52958;2;1516278074093;1516278074151;58
52959;2;1516278074093;1516278074148;55
52960;2;1516278074093;1516278074170;77
52961;2;1516278074093;1516278074122;29
52962;1;1516278074093;1516278074117;24
52963;1;1516278074093;1516278074105;12
52964;2;1516278074093;1516278074115;22
52965;2;1516278074093;1516278074128;35
52966;1;1516278074093;1516278074132;39
52967;1;1516278074093;1516278074207;114
52968;1;1516278074093;1516278074133;40
52969;5;1516278074093;1516278074118;25
52970;2;1516278074093;1516278074174;81
52971;2;1516278074093;1516278074110;17
52972;1;1516278074093;1516278074163;70
52973;2;1516278074093;1516278074195;102
52974;2;1516278074093;1516278074115;22
52975;2;1516278074093;1516278074130;37
52976;3;1516278074093;1516278074138;45
52977;5;1516278074093;1516278074114;21
52978;2;1516278075093;1516278075143;50
52979;1;1516278075093;1516278075167;74
52980;2;1516278075093;1516278075123;30
52981;2;1516278075093;1516278075136;43
52982;4;1516278075093;1516278075144;51
52983;1;1516278075093;1516278075175;82
52984;1;1516278075093;1516278075176;83
52985;1;1516278075093;1516278075167;74
52986;2;1516278075093;1516278075117;24
52987;1;1516278075093;1516278075123;30
52988;2;1516278075093;1516278075175;82
52989;4;1516278075093;1516278075113;20
52990;4;1516278075093;1516278075146;53
52991;2;1516278075093;1516278075137;44
52992;1;1516278075093;1516278075184;91
52993;1;1516278075093;1516278075122;29
52994;1;1516278075093;1516278075117;24
52995;2;1516278075093;1516278075150;57
52996;2;1516278075093;1516278075176;83
52997;1;1516278075093;1516278075169;76
52998;1;1516278075093;1516278075119;26
52999;1;1516278075093;1516278075131;38
53000;2;1516278075093;1516278075158;65
53001;1;1516278075093;1516278075198;105
53002;2;1516278075093;1516278075150;57
53003;1;1516278075093;1516278075164;71
53004;2;1516278075093;1516278075122;29
53005;1;1516278075093;1516278075129;36
53006;1;1516278075093;1516278075129;36
53007;2;1516278075093;1516278075133;40
53008;3;1516278075093;1516278075128;35
53009;2;1516278075093;1516278075133;40
53010;2;1516278075093;1516278075109;16
53011;2;1516278075093;1516278075149;56
53012;3;1516278075093;1516278075145;52
53013;2;1516278075093;1516278075125;32
53014;1;1516278075093;1516278075183;90
53015;1;1516278075093;1516278075129;36
53016;2;1516278075093;1516278075108;15
53017;1;1516278075093;1516278075207;114
53018;1;1516278075093;1516278075212;119
53019;3;1516278075093;1516278075142;49
53020;2;1516278075093;1516278075179;86
53021;3;1516278075093;1516278075099;6
53022;2;1516278075093;1516278075123;30
53023;2;1516278075093;1516278075106;13
53024;2;1516278075093;1516278075167;74
53025;2;1516278075093;1516278075163;70
53026;2;1516278075093;1516278075096;3
53027;1;1516278075093;1516278075181;88
53028;5;1516278075093;1516278075119;26
53029;1;1516278075093;1516278075143;50
53030;4;1516278075093;1516278075123;30
53031;2;1516278075093;1516278075119;26
53032;1;1516278075093;1516278075146;53
53033;2;1516278075093;1516278075143;50
53034;1;1516278075093;1516278075139;46
53035;2;1516278075093;1516278075118;25
53036;1;1516278075093;1516278075096;3
53037;1;1516278075093;1516278075117;24
53038;2;1516278075093;1516278075097;4
53039;5;1516278075093;1516278075123;30
53040;1;1516278075093;1516278075188;95
53041;1;1516278075093;1516278075191;98
53042;2;1516278075093;1516278075154;61
53043;2;1516278075093;1516278075167;74
53044;1;1516278075093;1516278075205;112
53045;1;1516278075093;1516278075132;39
53046;5;1516278075093;1516278075108;15
53047;2;1516278075093;1516278075163;70
53048;2;1516278075093;1516278075187;94
53049;1;1516278075093;1516278075130;37
53050;2;1516278075093;1516278075125;32
53051;2;1516278075093;1516278075174;81
53052;1;1516278075093;1516278075132;39
53053;2;1516278075093;1516278075148;55
53054;2;1516278075093;1516278075110;17
53055;1;1516278075093;1516278075194;101
53056;1;1516278075093;1516278075151;58
53057;3;1516278075093;1516278075103;10
53058;3;1516278075093;1516278075171;78
53059;2;1516278075093;1516278075159;66
53060;2;1516278075093;1516278075188;95
53061;1;1516278075093;1516278075181;88
53062;2;1516278075094;1516278075161;67
53063;1;1516278075094;1516278075109;15
53064;1;1516278075094;1516278075194;100
53065;1;1516278075094;1516278075143;49
53066;2;1516278075094;1516278075131;37
53067;2;1516278076094;1516278076155;61
53068;2;1516278076094;1516278076173;79
53069;2;1516278076094;1516278076147;53
53070;2;1516278076094;1516278076186;92
53071;1;1516278076094;1516278076166;72
53072;2;1516278076094;1516278076161;67
53073;1;1516278076094;1516278076136;42
53074;2;1516278076094;1516278076133;39
53075;4;1516278076094;1516278076139;45
53076;2;1516278076094;1516278076110;16
53077;1;1516278076094;1516278076150;56
53078;5;1516278076094;1516278076110;16
53079;1;1516278076094;1516278076150;56
53080;1;1516278076094;1516278076176;82
53081;4;1516278076094;1516278076128;34
53082;1;1516278076094;1516278076192;98
53083;2;1516278076094;1516278076114;20
53084;2;1516278076094;1516278076117;23
53085;2;1516278076094;1516278076140;46
53086;1;1516278076094;1516278076132;38
53087;5;1516278076094;1516278076119;25
53088;1;1516278076094;1516278076138;44
53089;2;1516278076094;1516278076103;9
53090;5;1516278076094;1516278076123;29
53091;1;1516278076094;1516278076202;108
53092;2;1516278076094;1516278076111;17
53093;2;1516278076094;1516278076152;58
53094;1;1516278076094;1516278076169;75
53095;2;1516278076094;1516278076113;19
53096;1;1516278076094;1516278076124;30
53097;2;1516278076094;1516278076104;10
53098;2;1516278076094;1516278076145;51
53099;1;1516278076094;1516278076189;95
53100;2;1516278076094;1516278076111;17
53101;1;1516278076094;1516278076209;115
53102;3;1516278076094;1516278076169;75
53103;1;1516278076094;1516278076174;80
53104;2;1516278076094;1516278076129;35
53105;1;1516278076094;1516278076143;49
53106;5;1516278076094;1516278076102;8
53107;1;1516278076094;1516278076147;53
53108;2;1516278076094;1516278076123;29
53109;2;1516278076094;1516278076169;75
53110;2;1516278076094;1516278076183;89
53111;4;1516278076094;1516278076127;33
53112;2;1516278076094;1516278076125;31
53113;5;1516278076094;1516278076115;21
53114;1;1516278076094;1516278076141;47
53115;5;1516278076094;1516278076131;37
53116;1;1516278076094;1516278076171;77
53117;2;1516278076094;1516278076136;42
53118;1;1516278076094;1516278076161;67
53119;2;1516278076094;1516278076151;57
53120;1;1516278076094;1516278076121;27
53121;4;1516278076094;1516278076116;22
53122;1;1516278076094;1516278076128;34
53123;2;1516278076094;1516278076115;21
53124;2;1516278076094;1516278076159;65
53125;4;1516278076094;1516278076130;36
53126;1;1516278076094;1516278076129;35
53127;4;1516278076094;1516278076122;28
53128;2;1516278076094;1516278076188;94
53129;1;1516278076094;1516278076121;27
53130;1;1516278076094;1516278076119;25
53131;1;1516278076094;1516278076190;96
53132;2;1516278076094;1516278076141;47
53133;2;1516278076094;1516278076135;41
53134;4;1516278076094;1516278076130;36
53135;1;1516278076094;1516278076122;28
53136;2;1516278076094;1516278076116;22
53137;1;1516278076094;1516278076207;113
53138;2;1516278076094;1516278076152;58
53139;2;1516278076094;1516278076132;38
53140;4;1516278076094;1516278076110;16
53141;2;1516278076094;1516278076122;28
53142;2;1516278076094;1516278076122;28
53143;2;1516278076094;1516278076109;15
53144;2;1516278076094;1516278076154;60
53145;2;1516278076094;1516278076166;72
53146;4;1516278076094;1516278076136;42
53147;1;1516278076094;1516278076148;54
53148;2;1516278076094;1516278076113;19
53149;2;1516278076094;1516278076137;43
53150;1;1516278077094;1516278077138;44
53151;2;1516278077094;1516278077135;41
53152;1;1516278077094;1516278077149;55
53153;1;1516278077094;1516278077161;67
53154;2;1516278077094;1516278077116;22
53155;1;1516278077094;1516278077153;59
53156;3;1516278077094;1516278077128;34
53157;2;1516278077094;1516278077167;73
53158;1;1516278077094;1516278077124;30
53159;1;1516278077094;1516278077180;86
53160;2;1516278077094;1516278077124;30
53161;1;1516278077094;1516278077117;23
53162;1;1516278077094;1516278077112;18
53163;2;1516278077094;1516278077193;99
53164;1;1516278077094;1516278077139;45
53165;2;1516278077094;1516278077152;58
53166;2;1516278077094;1516278077139;45
53167;1;1516278077094;1516278077153;59
53168;2;1516278077094;1516278077158;64
53169;2;1516278077094;1516278077146;52
53170;2;1516278077094;1516278077140;46
53171;2;1516278077094;1516278077173;79
53172;1;1516278077094;1516278077126;32
53173;1;1516278077094;1516278077168;74
53174;2;1516278077094;1516278077134;40
53175;1;1516278077094;1516278077124;30
53176;1;1516278077094;1516278077188;94
53177;2;1516278077094;1516278077146;52
53178;4;1516278077094;1516278077118;24
53179;2;1516278077094;1516278077187;93
53180;2;1516278077094;1516278077108;14
53181;5;1516278077094;1516278077103;9
53182;1;1516278077094;1516278077177;83
53183;2;1516278077094;1516278077155;61
53184;1;1516278077094;1516278077173;79
53185;2;1516278077094;1516278077128;34
53186;5;1516278077094;1516278077119;25
53187;2;1516278077094;1516278077127;33
53188;3;1516278077094;1516278077129;35
53189;5;1516278077094;1516278077125;31
53190;3;1516278077094;1516278077117;23
53191;2;1516278077094;1516278077137;43
53192;1;1516278077094;1516278077128;34
53193;2;1516278077094;1516278077146;52
53194;2;1516278077094;1516278077112;18
53195;1;1516278077094;1516278077183;89
53196;1;1516278077094;1516278077111;17
53197;2;1516278077094;1516278077166;72
53198;2;1516278077094;1516278077140;46
53199;2;1516278077094;1516278077147;53
53200;2;1516278077094;1516278077119;25
53201;5;1516278077094;1516278077116;22
53202;2;1516278077094;1516278077136;42
53203;1;1516278077094;1516278077175;81
53204;2;1516278077094;1516278077134;40
53205;1;1516278077094;1516278077174;80
53206;1;1516278077094;1516278077162;68
53207;5;1516278077094;1516278077126;32
53208;1;1516278077094;1516278077137;43
53209;2;1516278077094;1516278077108;14
53210;3;1516278077094;1516278077151;57
53211;1;1516278077094;1516278077115;21
53212;1;1516278077094;1516278077162;68
53213;5;1516278077094;1516278077110;16
53214;5;1516278077094;1516278077104;10
53215;1;1516278077094;1516278077190;96
53216;1;1516278077094;1516278077189;95
53217;2;1516278077094;1516278077119;25
53218;1;1516278077094;1516278077134;40
53219;2;1516278077094;1516278077167;73
53220;1;1516278077094;1516278077136;42
53221;2;1516278077094;1516278077125;31
53222;4;1516278077094;1516278077155;61
53223;2;1516278077094;1516278077110;16
53224;1;1516278077094;1516278077197;103
53225;1;1516278077094;1516278077187;93
53226;2;1516278077094;1516278077151;57
53227;2;1516278077094;1516278077170;76
53228;1;1516278077094;1516278077152;58
53229;1;1516278078094;1516278078151;57
53230;2;1516278078094;1516278078131;37
53231;2;1516278078094;1516278078136;42
53232;2;1516278078094;1516278078114;20
53233;2;1516278078094;1516278078116;22
53234;5;1516278078094;1516278078096;2
53235;2;1516278078094;1516278078109;15
53236;2;1516278078094;1516278078162;68
53237;2;1516278078094;1516278078125;31
53238;1;1516278078094;1516278078141;47
53239;1;1516278078094;1516278078212;118
53240;5;1516278078094;1516278078110;16
53241;1;1516278078094;1516278078111;17
53242;2;1516278078094;1516278078185;91
53243;1;1516278078094;1516278078148;54
53244;1;1516278078094;1516278078166;72
53245;2;1516278078094;1516278078156;62
53246;1;1516278078094;1516278078132;38
53247;2;1516278078094;1516278078129;35
53248;2;1516278078094;1516278078132;38
53249;2;1516278078094;1516278078172;78
53250;5;1516278078094;1516278078107;13
53251;2;1516278078094;1516278078124;30
53252;5;1516278078094;1516278078110;16
53253;5;1516278078094;1516278078103;9
53254;3;1516278078094;1516278078154;60
53255;2;1516278078094;1516278078164;70
53256;1;1516278078094;1516278078178;84
53257;2;1516278078094;1516278078128;34
53258;2;1516278078094;1516278078116;22
53259;2;1516278078094;1516278078127;33
53260;2;1516278078094;1516278078180;86
53261;1;1516278078094;1516278078111;17
53262;1;1516278078094;1516278078133;39
53263;3;1516278078094;1516278078154;60
53264;5;1516278078094;1516278078110;16
53265;1;1516278078094;1516278078098;4
53266;1;1516278078094;1516278078155;61
53267;1;1516278078094;1516278078140;46
53268;1;1516278078094;1516278078182;88
53269;1;1516278078094;1516278078182;88
53270;5;1516278078094;1516278078127;33
